date,asset,target,future_return,fold,image_score,image_factor_pc1,image_factor_pc2,image_factor_pc3
2015-12-02,treasury_7_10y,-0.008544635324970629,-0.008544635324970629,5,0.0009089559316635132,1.225407429341072,-0.9123115460005422,0.985743592805759
2015-12-03,alternative,-0.04231829441827295,-0.04231829441827295,5,0.003536909818649292,3.6348568634284057,1.4869743357196563,-0.4600052993024791
2015-12-03,corp_bond_ig,-0.005932132264405809,-0.005932132264405809,5,-0.0019379407167434692,-0.3779523554572708,-1.680626658707356,0.9828411998209138
2015-12-03,developed_equity,-0.03393893239836632,-0.03393893239836632,5,-0.00215032696723938,-1.933478898171908,2.5071759910815854,3.0703617257922597
2015-12-03,emerging_equity,-0.06953943399190987,-0.06953943399190987,5,-0.003413937985897064,-2.4963737540163375,-0.8237561985089272,0.8879932736970777
2015-12-03,korea_equity,-0.07015526118210136,-0.07015526118210136,5,-0.0031421631574630737,-3.578490513135523,0.24448245124633566,0.7141446230187282
2015-12-03,short_treasury,-0.00047332758864282454,-0.00047332758864282454,5,0.0026407092809677124,2.517655687418859,-2.254451701912981,1.6777663608005264
2015-12-03,treasury_7_10y,0.006263082931404984,0.006263082931404984,5,0.0009948015213012695,1.655011794655239,-1.1269379059290363,1.0182138517915809
2015-12-04,alternative,-0.052293549983873255,-0.052293549983873255,5,0.002727687358856201,3.3792078334317868,1.4057533917207918,-0.07481383181161508
2015-12-04,corp_bond_ig,-0.010759200553314696,-0.010759200553314696,5,-0.0018607527017593384,-0.31638290222793436,-1.8271716405835805,0.9237538622464528
2015-12-04,developed_equity,-0.054807783612712546,-0.054807783612712546,5,-0.002292260527610779,-2.301990689184344,2.6239686681295122,3.7819973870740737
2015-12-04,emerging_equity,-0.07378990048797274,-0.07378990048797274,5,-0.0035723745822906494,-2.43468219758039,-0.8684835403363977,0.8305801734016909
2015-12-04,korea_equity,-0.0684512059002208,-0.0684512059002208,5,-0.0026924684643745422,-3.345357515172524,0.2579147620232437,0.6929849586891962
2015-12-04,short_treasury,-0.0013013203825871233,-0.0013013203825871233,5,0.0017058029770851135,2.4049460352593752,-2.430355221449564,1.5533250859350713
2015-12-04,treasury_7_10y,0.002269126413740885,0.002269126413740885,5,0.0007441118359565735,1.686320478592307,-1.7724024799872655,0.9039686139258584
2015-12-07,alternative,-0.056429218873499054,-0.056429218873499054,5,0.0021312981843948364,3.0978540714905414,1.394787056024466,0.03161634084933179
2015-12-07,corp_bond_ig,-0.008575122476732311,-0.008575122476732311,5,-0.00266091525554657,-0.20341907501742557,-2.148595992559891,0.4019354916087049
2015-12-07,developed_equity,-0.05858494139649717,-0.05858494139649717,5,-0.0020730197429656982,-2.4805900624527863,2.5215639489375863,4.288542638324942
2015-12-07,emerging_equity,-0.07623046312852344,-0.07623046312852344,5,-0.004030220210552216,-2.6147223934792376,-1.0818693561197528,0.4899649069498806
2015-12-07,korea_equity,-0.06555770203824274,-0.06555770203824274,5,-0.0035056769847869873,-3.4684768500474115,0.14729340253470902,0.4124649625279165
2015-12-07,short_treasury,-0.0005915218214502804,-0.0005915218214502804,5,0.0019893795251846313,2.737303961691956,-2.474789731595188,1.449248413144324
2015-12-07,treasury_7_10y,0.00508906712299706,0.00508906712299706,5,0.00012937188148498535,1.9281020043121702,-1.9162181975358141,0.5759944132610274
2015-12-08,alternative,-0.0720974190787721,-0.0720974190787721,5,0.002127602696418762,3.4099234911153293,0.8723802125864122,-0.12625374420078272
2015-12-08,corp_bond_ig,-0.006504769992619397,-0.006504769992619397,5,-0.002469196915626526,0.015846527757170513,-2.3905029039887644,0.5287763937734958
2015-12-08,developed_equity,-0.08032178297796266,-0.08032178297796266,5,-0.0015420764684677124,-1.8948559744868296,1.9834184047525851,4.243186260353871
2015-12-08,emerging_equity,-0.0946889458874498,-0.0946889458874498,5,-0.0043506920337677,-2.274985951116664,-1.8461606069980967,0.5408743735834584
2015-12-08,korea_equity,-0.07042527422994993,-0.07042527422994993,5,-0.0027197301387786865,-3.053031737880808,-0.20040196794667003,0.386644274730472
2015-12-08,short_treasury,-0.00011835446666241811,-0.00011835446666241811,5,0.002064943313598633,2.7878821042925024,-2.8561382609803228,1.1115312454991624
2015-12-08,treasury_7_10y,0.006687379643190994,0.006687379643190994,5,0.000702977180480957,2.102700064365872,-2.0971426994222298,0.6308144362775291
2015-12-09,alternative,-0.08176695914351739,-0.08176695914351739,5,0.0019828081130981445,3.421070259256835,0.849907595147448,-0.215067354758316
2015-12-09,corp_bond_ig,-0.005465405324585504,-0.005465405324585504,5,-0.0022623687982559204,0.42576982222982224,-2.9416250852340053,0.33891171509578716
2015-12-09,developed_equity,-0.07979558032415668,-0.07979558032415668,5,-0.0019096657633781433,-2.1934956346672556,2.126979632146909,4.2985108454104894
2015-12-09,emerging_equity,-0.09700122541895706,-0.09700122541895706,5,-0.004039399325847626,-2.3649669176917416,-1.983989671606623,0.6788321878780185
2015-12-09,korea_equity,-0.07226522665944068,-0.07226522665944068,5,-0.0033008158206939697,-3.21097883723128,-0.24833669072150047,0.43905583834698586
2015-12-09,short_treasury,0.00023653469186002418,0.00023653469186002418,5,0.0022001713514328003,2.9417246209975723,-3.0632200680633526,1.1018971442558327
2015-12-09,treasury_7_10y,0.007711837493684204,0.007711837493684204,5,0.00040387362241744995,2.533432954874958,-2.0745194704488186,0.45285794564387466
2015-12-10,alternative,-0.08740604246604111,-0.08740604246604111,5,0.0015594065189361572,3.296542620781365,0.850492491160165,-0.26985966793051863
2015-12-10,corp_bond_ig,-0.006347855277683445,-0.006347855277683445,5,-0.0019467920064926147,0.809628157200427,-3.1088701778514842,0.1013926612148982
2015-12-10,developed_equity,-0.07889878618251389,-0.07889878618251389,5,-0.0022678449749946594,-2.2515316001033128,2.002991119140706,4.1656280867320605
2015-12-10,emerging_equity,-0.09118913025134934,-0.09118913025134934,5,-0.003888651728630066,-2.14105309976425,-2.2325355241657494,0.6416947313408777
2015-12-10,korea_equity,-0.06620550543760217,-0.06620550543760217,5,-0.003126375377178192,-3.0809099819925168,-0.45229483472370424,0.2673555973815683
2015-12-10,short_treasury,0.0011835539904063719,0.0011835539904063719,5,0.0015344694256782532,2.7454191808767447,-3.1717005916185146,0.9853673062797145
2015-12-10,treasury_7_10y,0.006691791655829782,0.006691791655829782,5,0.0012101903557777405,2.7376067021272363,-2.6457274227133056,0.6177185148543792
2015-12-11,alternative,-0.0635838719602414,-0.0635838719602414,5,0.0012103021144866943,2.7711171728902366,0.627138472105794,0.06164620856495642
2015-12-11,corp_bond_ig,-0.005815956481720619,-0.005815956481720619,5,-0.0014336705207824707,1.3613130800840567,-3.6567003245939036,0.10162076953652982
2015-12-11,developed_equity,-0.055692154304703645,-0.055692154304703645,5,-0.0018493980169296265,-2.2305785349084495,2.450586165637323,4.006595143238008
2015-12-11,emerging_equity,-0.06307447921521947,-0.06307447921521947,5,-0.003920398652553558,-2.394057567010461,-2.4709822268271164,0.6423593414813674
2015-12-11,korea_equity,-0.05115812361462724,-0.05115812361462724,5,-0.003519207239151001,-3.2248215858402203,-0.6294906538167797,-0.023191709788188436
2015-12-11,short_treasury,0.00011824254242220889,0.00011824254242220889,5,0.0016155093908309937,2.991751997919099,-3.3522461633915093,1.039148550437267
2015-12-11,treasury_7_10y,0.003179092818952345,0.003179092818952345,5,0.0008946210145950317,3.0436710440868397,-2.644533964490436,0.24235981460497608
2015-12-14,alternative,-0.07031254365574513,-0.07031254365574513,5,0.001458093523979187,2.9430687190027474,0.21311692483666989,0.35373468255927726
2015-12-14,corp_bond_ig,0.00463488225945885,0.00463488225945885,5,-0.0016045570373535156,1.9949186388987277,-3.7508329606320485,-0.09220003800181936
2015-12-14,developed_equity,-0.0781768619716785,-0.0781768619716785,5,-0.0024277418851852417,-1.9298342386903116,2.0368035190094225,3.268612786744617
2015-12-14,emerging_equity,-0.08764819878117691,-0.08764819878117691,5,-0.0039396584033966064,-2.1995783169865426,-2.455527848183697,0.7143020663926857
2015-12-14,korea_equity,-0.0628366538751669,-0.0628366538751669,5,-0.002968505024909973,-3.0242373791162063,-0.8336368718719359,0.038794260005179076
2015-12-14,short_treasury,0.0018937586241551951,0.0018937586241551951,5,0.0017352327704429626,2.9061495640330204,-3.42167185762172,0.9270454898019375
2015-12-14,treasury_7_10y,0.014600559239774213,0.014600559239774213,5,0.0014650672674179077,3.157467863585955,-2.970711872746885,0.6059171649538398
2015-12-15,alternative,-0.07596155313345099,-0.07596155313345099,5,0.0011780932545661926,2.6801511946313177,0.2932695697947395,0.6955714115767336
2015-12-15,corp_bond_ig,-0.000437242492925205,-0.000437242492925205,5,-0.00023739784955978394,2.0193314385289054,-3.5067059583070854,0.03537981191009937
2015-12-15,developed_equity,-0.07034609131536251,-0.07034609131536251,5,-0.002351798117160797,-2.2147352634289024,2.1683815278701974,3.4423814711924168
2015-12-15,emerging_equity,-0.08970814576761377,-0.08970814576761377,5,-0.00405467301607132,-2.4952616956657714,-2.1680408087812615,0.8560025033869492
2015-12-15,korea_equity,-0.06644382395100512,-0.06644382395100512,5,-0.003115743398666382,-3.00409221790191,-0.91329652210741,0.013563602434974759
2015-12-15,short_treasury,0.002248991530090061,0.002248991530090061,5,0.002422250807285309,3.356668355216879,-3.8001680104197715,1.1295555911918347
2015-12-15,treasury_7_10y,0.01511000550895747,0.01511000550895747,5,0.0013285726308822632,3.2902503212162717,-2.7278297095560613,0.46038888381656956
2015-12-16,alternative,-0.11542097729876111,-0.11542097729876111,5,0.0005436241626739502,2.7692147350269067,-0.13753702283401348,0.32082889681519045
2015-12-16,corp_bond_ig,-0.001749142510475199,-0.001749142510475199,5,-0.0003714263439178467,1.9299089659782378,-3.5788314276073505,-0.4028164775822955
2015-12-16,developed_equity,-0.11076575710370162,-0.11076575710370162,5,-0.0027911514043807983,-2.080780937047203,1.434634965941922,3.117772518217535
2015-12-16,emerging_equity,-0.1425127971662511,-0.1425127971662511,5,-0.003656923770904541,-2.241916215660152,-2.4588853801416866,0.7155426395994905
2015-12-16,korea_equity,-0.1287109274821726,-0.1287109274821726,5,-0.0027870982885360718,-3.4945594292501836,-0.6992312312691307,-1.2456825606161956
2015-12-16,short_treasury,0.003909420534811359,0.003909420534811359,5,0.0024795830249786377,2.53796248936383,-2.783686558776239,0.9321304472852558
2015-12-16,treasury_7_10y,0.022535718584066222,0.022535718584066222,5,0.001731276512145996,3.367372835836661,-3.0282898051915916,0.5955218519093252
2015-12-17,alternative,-0.11428571428571432,-0.11428571428571432,5,0.0005999282002449036,2.309328693994277,-0.05836222569733058,0.5004056664994072
2015-12-17,corp_bond_ig,-0.007338201784986453,-0.007338201784986453,5,-0.0007206946611404419,1.7201330099754022,-3.3722364111510297,-0.10615857888060504
2015-12-17,developed_equity,-0.09555780941683678,-0.09555780941683678,5,-0.001536436378955841,-1.0416919621690452,1.7313637419175254,2.760972111032199
2015-12-17,emerging_equity,-0.11843709888764775,-0.11843709888764775,5,-0.0033560767769813538,-2.205570554789152,-2.367242673392998,0.7571792586619172
2015-12-17,korea_equity,-0.08056589749056031,-0.08056589749056031,5,-0.0025333166122436523,-2.6059410234670595,-0.9874343832114194,-0.12263748421856958
2015-12-17,short_treasury,0.0037910162414536153,0.0037910162414536153,5,0.0027373358607292175,2.8083590987734586,-2.8709747855800094,1.162526602408078
2015-12-17,treasury_7_10y,0.016973082230698378,0.016973082230698378,5,0.0012994557619094849,3.3168724952811637,-2.6814968781604867,0.2853736037850469
2015-12-18,alternative,-0.11411995046058598,-0.11411995046058598,5,0.0012377873063087463,2.7022994949906387,-0.1885775143513645,1.0135181203134684
2015-12-18,corp_bond_ig,-0.005853045879274044,-0.005853045879274044,5,-0.0006802454590797424,1.5597579623889746,-3.6115040500990134,-0.09136892997450369
2015-12-18,developed_equity,-0.09552750049581682,-0.09552750049581682,5,-0.001524902880191803,-0.5204186639813753,1.2373741301048649,2.361439009808406
2015-12-18,emerging_equity,-0.13476267443330425,-0.13476267443330425,5,-0.0034705698490142822,-1.8409397702046082,-2.7796404137930306,0.6193311361783048
2015-12-18,korea_equity,-0.11254648625615127,-0.11254648625615127,5,-0.0022489652037620544,-2.362551046919446,-1.0823616313787845,-0.1363419547972227
2015-12-18,short_treasury,0.0031945608516903423,0.0031945608516903423,5,0.0025494247674942017,2.6766515086920357,-2.505542364680463,0.9909588361790623
2015-12-18,treasury_7_10y,0.018321872993054322,0.018321872993054322,5,0.0014902129769325256,3.054064540001406,-2.6941384899715586,0.5158025013264396
2015-12-21,alternative,-0.11601156039766491,-0.11601156039766491,5,0.0005243569612503052,1.9233847443121617,-0.128380729509604,1.4500851092778233
2015-12-21,corp_bond_ig,-0.009428213027342203,-0.009428213027342203,5,-0.0005061402916908264,1.4175935741552936,-3.289412937564488,0.15594471564597556
2015-12-21,developed_equity,-0.08653844230081376,-0.08653844230081376,5,-0.0013469457626342773,-0.3555907344135915,1.438210772024685,2.2362658620093008
2015-12-21,emerging_equity,-0.12469138040936423,-0.12469138040936423,5,-0.0028303712606430054,-1.736996950654975,-2.886490155064953,0.7916167972049687
2015-12-21,korea_equity,-0.09315171850348825,-0.09315171850348825,5,-0.0022453591227531433,-2.3950295188881743,-1.3073207378504696,-0.2860906255463533
2015-12-21,short_treasury,0.003194848375831061,0.003194848375831061,5,0.003068968653678894,3.0425559267001727,-2.8129230700703265,1.3451490189489628
2015-12-21,treasury_7_10y,0.015308012791416026,0.015308012791416026,5,0.0014165565371513367,2.997603414650863,-2.431969274405314,0.25396532875940175
2015-12-22,alternative,-0.094555818386302,-0.094555818386302,5,0.0008909404277801514,2.236336139576548,-0.5721151022395107,1.2983952800961132
2015-12-22,corp_bond_ig,-0.0075174877524544215,-0.0075174877524544215,5,-0.0003273189067840576,1.2009645975910557,-3.0790314117241726,-0.03864449936939729
2015-12-22,developed_equity,-0.07387094643682712,-0.07387094643682712,5,-0.0019308477640151978,-0.31063973126252004,0.6388820727425424,1.9185959859990454
2015-12-22,emerging_equity,-0.10195958172883823,-0.10195958172883823,5,-0.002526193857192993,-1.437106307826868,-3.3049021994902716,0.7321827772467329
2015-12-22,korea_equity,-0.07469690536596774,-0.07469690536596774,5,-0.002068623900413513,-2.063761428190897,-1.3345717578896554,-0.029271169485450083
2015-12-22,short_treasury,0.003077312614561789,0.003077312614561789,5,0.0029770582914352417,2.7367433003269106,-2.5905269207327595,0.7104974896463531
2015-12-22,treasury_7_10y,0.015916391378310024,0.015916391378310024,5,0.0022217631340026855,3.068289430304155,-2.5745370765683986,0.40097651683245567
2015-12-23,alternative,-0.12546817549607137,-0.12546817549607137,5,0.0011850297451019287,2.1374244986097217,-0.4570525023918533,1.944639053990423
2015-12-23,corp_bond_ig,-0.009432330402224243,-0.009432330402224243,5,-0.0007764473557472229,0.8685124449695193,-2.7465160772868598,0.006747331897795528
2015-12-23,developed_equity,-0.1021307142836243,-0.1021307142836243,5,-0.000734180212020874,1.0421400966969947,0.5468636681635015,1.5154216256570578
2015-12-23,emerging_equity,-0.12952895973824186,-0.12952895973824186,5,-0.0022723525762557983,-1.2109845355938127,-3.3479102108120657,0.8591633097628536
2015-12-23,korea_equity,-0.09464703138357866,-0.09464703138357866,5,-0.003170691430568695,-2.3113483701538655,-2.2828494646270547,-0.5629166215317333
2015-12-23,short_treasury,0.003433588902094442,0.003433588902094442,5,0.0029337257146835327,2.8214291159085594,-2.6506140841292627,0.9592283969611103
2015-12-23,treasury_7_10y,0.02161601720553019,0.02161601720553019,5,0.0018123909831047058,2.8293220633695677,-2.2383107720307707,0.2094973764673957
2015-12-24,alternative,-0.11287312330767274,-0.11287312330767274,5,0.0018301308155059814,2.602939229923987,-0.6590933019578341,1.827830333586917
2015-12-24,corp_bond_ig,-0.007071193072097026,-0.007071193072097026,5,-0.0010318383574485779,0.8316887387990907,-3.1678659706803387,-0.17294253450428632
2015-12-24,developed_equity,-0.08085719517299106,-0.08085719517299106,5,-0.00048460811376571655,1.3325763026985802,0.3037584606951858,1.4208257730727574
